symbol,timestamp,open,high,low,close,volume,trade_count,vwap
QQQ,2026-06-11 08:50:00+00:00,702.82,703.28,702.64,702.91,6143.0,177.0,702.875794
QQQ,2026-06-11 08:55:00+00:00,702.86,703.24,702.84,703.2,4661.0,151.0,703.033519
QQQ,2026-06-11 09:00:00+00:00,703.25,703.4,703.1,703.2083,7556.0,159.0,703.277513
QQQ,2026-06-11 09:05:00+00:00,703.28,703.28,702.56,702.6,12619.0,231.0,702.877561
QQQ,2026-06-11 09:10:00+00:00,702.61,702.71,702.22,702.52,16671.0,285.0,702.389615
QQQ,2026-06-11 09:15:00+00:00,702.48,702.66,702.13,702.53,15325.0,239.0,702.368513
QQQ,2026-06-11 09:20:00+00:00,702.51,702.51,701.92,702.24,17619.0,289.0,702.10629
QQQ,2026-06-11 09:25:00+00:00,702.16,702.54,701.92,702.45,8124.0,156.0,702.169683
QQQ,2026-06-11 09:30:00+00:00,702.27,702.28,701.83,702.16,7491.0,164.0,702.023674
QQQ,2026-06-11 09:35:00+00:00,702.22,702.42,702.07,702.16,7363.0,128.0,702.273807
QQQ,2026-06-11 09:40:00+00:00,702.5,702.62,702.3,702.52,6794.0,113.0,702.514021
QQQ,2026-06-11 09:45:00+00:00,702.47,703.06,702.46,702.52,17578.0,239.0,702.822473
QQQ,2026-06-11 09:50:00+00:00,702.61,702.61,702.35,702.51,5232.0,110.0,702.489967
QQQ,2026-06-11 09:55:00+00:00,702.69,702.82,702.33,702.41,2289.0,73.0,702.552181
QQQ,2026-06-11 10:00:00+00:00,702.33,703.0,702.33,702.8,19342.0,292.0,702.69739
QQQ,2026-06-11 10:05:00+00:00,702.9,703.29,702.89,703.08,14547.0,231.0,703.079238
QQQ,2026-06-11 10:10:00+00:00,702.87,703.09,702.53,702.91,8246.0,147.0,702.958446
QQQ,2026-06-11 10:15:00+00:00,702.91,703.0,702.31,702.39,18742.0,235.0,702.586665
QQQ,2026-06-11 10:20:00+00:00,702.5303,702.8,702.5,702.8,3379.0,110.0,702.671403
QQQ,2026-06-11 10:25:00+00:00,702.7,702.7,702.2,702.32,15502.0,278.0,702.408381
QQQ,2026-06-11 10:30:00+00:00,702.42,703.05,702.42,703.03,9763.0,227.0,702.833668
QQQ,2026-06-11 10:35:00+00:00,703.16,703.16,702.64,702.71,17425.0,239.0,702.923248
QQQ,2026-06-11 10:40:00+00:00,702.7027,702.85,702.52,702.62,9664.0,149.0,702.70062
QQQ,2026-06-11 10:45:00+00:00,702.67,702.68,702.47,702.52,7299.0,127.0,702.571825
QQQ,2026-06-11 10:50:00+00:00,702.74,702.94,702.74,702.86,14025.0,162.0,702.864304
QQQ,2026-06-11 10:55:00+00:00,702.8,702.8,702.32,702.34,12513.0,190.0,702.522923
QQQ,2026-06-11 11:00:00+00:00,702.31,702.38,701.6,701.64,52038.0,910.0,701.912111
QQQ,2026-06-11 11:05:00+00:00,701.62,701.88,700.68,700.8,73425.0,937.0,701.297601
QQQ,2026-06-11 11:10:00+00:00,700.81,701.49,700.81,701.49,20203.0,318.0,701.156883
QQQ,2026-06-11 11:15:00+00:00,701.37,701.53,701.24,701.384,22259.0,337.0,701.34895
QQQ,2026-06-11 11:20:00+00:00,701.45,701.54,701.191,701.191,18570.0,323.0,701.360464
QQQ,2026-06-11 11:25:00+00:00,701.25,702.04,700.93,701.75,41292.0,800.0,701.536281
QQQ,2026-06-11 11:30:00+00:00,701.67,702.8,701.65,702.31,40965.0,677.0,702.266675
QQQ,2026-06-11 11:35:00+00:00,702.35,702.93,702.09,702.27,57455.0,865.0,702.516321
QQQ,2026-06-11 11:40:00+00:00,702.2039,702.71,701.91,702.53,20055.0,385.0,702.334779
QQQ,2026-06-11 11:45:00+00:00,702.53,702.76,702.47,702.76,10188.0,306.0,702.665115
QQQ,2026-06-11 11:50:00+00:00,702.6,702.95,702.5018,702.89,7334.0,231.0,702.751126
QQQ,2026-06-11 11:55:00+00:00,702.8486,703.04,702.61,702.82,30082.0,434.0,702.843844
QQQ,2026-06-11 12:00:00+00:00,702.86,703.19,702.79,703.0247,27137.0,514.0,703.027427
QQQ,2026-06-11 12:05:00+00:00,703.04,703.06,694.21,702.9487,36521.0,588.0,702.908089
QQQ,2026-06-11 12:10:00+00:00,702.89,702.89,702.5,702.75,13662.0,327.0,702.639518
QQQ,2026-06-11 12:15:00+00:00,702.78,702.78,702.11,702.1935,37889.0,635.0,702.44269
QQQ,2026-06-11 12:20:00+00:00,702.2,702.28,698.41,699.7858,260672.0,3892.0,700.180806
QQQ,2026-06-11 12:25:00+00:00,699.77,700.6,698.88,699.55,130882.0,1806.0,699.523145
QQQ,2026-06-11 12:30:00+00:00,699.38,700.24,696.6417,697.66,286301.0,3687.0,698.400284
QQQ,2026-06-11 12:35:00+00:00,697.64,698.79,697.34,698.7,118746.0,1672.0,698.168946
QQQ,2026-06-11 12:40:00+00:00,698.61,700.04,698.24,699.22,128875.0,1636.0,699.150702
QQQ,2026-06-11 12:45:00+00:00,699.2,700.5,698.95,700.24,92903.0,1269.0,700.011533
QQQ,2026-06-11 12:50:00+00:00,700.12,700.89,699.83,700.38,85411.0,1302.0,700.258589
QQQ,2026-06-11 12:55:00+00:00,700.41,701.1,699.91,700.82,106103.0,1565.0,700.536481
QQQ,2026-06-11 13:00:00+00:00,700.56,700.6851,699.72,700.23,88156.0,1211.0,700.121808
QQQ,2026-06-11 13:05:00+00:00,700.27,700.31,699.27,699.4,42684.0,709.0,699.846509
QQQ,2026-06-11 13:10:00+00:00,699.53,700.23,699.37,699.84,51419.0,907.0,699.907784
QQQ,2026-06-11 13:15:00+00:00,699.81,700.08,699.6,699.78,54499.0,869.0,699.813679
QQQ,2026-06-11 13:20:00+00:00,699.94,700.33,699.62,700.15,24226.0,487.0,699.96418
QQQ,2026-06-11 13:25:00+00:00,700.13,700.13,699.07,699.33,54341.0,810.0,699.563982
QQQ,2026-06-11 13:30:00+00:00,699.29,700.38,697.35,697.7,1563188.0,29616.0,698.790128
QQQ,2026-06-11 13:35:00+00:00,697.73,700.07,697.17,697.97,1126223.0,19704.0,698.680249
QQQ,2026-06-11 13:40:00+00:00,698.0,699.62,696.82,698.97,667375.0,12912.0,697.931452
QQQ,2026-06-11 13:45:00+00:00,698.95,705.0,698.195,700.85,1403189.0,25593.0,701.260306
QQQ,2026-06-11 13:50:00+00:00,700.81,705.56,700.81,704.48,1375750.0,19983.0,703.988332
QQQ,2026-06-11 13:55:00+00:00,704.48,705.48,702.28,702.8,869598.0,16384.0,704.111866
QQQ,2026-06-11 14:00:00+00:00,702.83,706.42,702.692,706.195,759396.0,14542.0,705.12321
QQQ,2026-06-11 14:05:00+00:00,706.16,706.2199,704.03,704.51,893690.0,12428.0,705.164845
QQQ,2026-06-11 14:10:00+00:00,704.48,704.7,701.1,701.43,864833.0,19452.0,702.402035
QQQ,2026-06-11 14:15:00+00:00,701.38,702.34,699.2,699.46,835800.0,21684.0,700.565253
QQQ,2026-06-11 14:20:00+00:00,699.42,703.3199,699.26,702.41,888406.0,19414.0,701.478131
QQQ,2026-06-11 14:25:00+00:00,702.38,703.53,700.21,702.08,603439.0,16811.0,701.896552
QQQ,2026-06-11 14:30:00+00:00,702.105,702.81,700.41,701.3,553994.0,17590.0,701.249718
QQQ,2026-06-11 14:35:00+00:00,701.26,703.84,700.98,702.08,598167.0,20234.0,702.398076
QQQ,2026-06-11 14:40:00+00:00,702.07,703.17,700.8101,700.84,502936.0,14383.0,702.211446
QQQ,2026-06-11 14:45:00+00:00,700.87,701.4499,699.57,700.09,563687.0,16614.0,700.561003
QQQ,2026-06-11 14:50:00+00:00,700.07,700.8,699.0,699.43,583701.0,16141.0,699.712033
QQQ,2026-06-11 14:55:00+00:00,699.42,699.42,695.73,696.7505,1012351.0,24275.0,697.366353
QQQ,2026-06-11 15:00:00+00:00,696.75,697.93,695.0,697.44,1023307.0,24372.0,696.280618
QQQ,2026-06-11 15:05:00+00:00,697.47,699.4199,696.545,698.44,764052.0,19464.0,697.890247
QQQ,2026-06-11 15:10:00+00:00,698.44,700.24,698.21,699.5201,677147.0,17919.0,699.366496
QQQ,2026-06-11 15:15:00+00:00,699.55,701.28,699.095,699.895,649603.0,16120.0,700.320917
QQQ,2026-06-11 15:20:00+00:00,699.88,701.8,699.63,701.1,530480.0,15709.0,700.875937
QQQ,2026-06-11 15:25:00+00:00,701.15,701.68,699.26,699.35,486277.0,13980.0,700.553789
QQQ,2026-06-11 15:30:00+00:00,699.35,700.66,698.97,700.51,400453.0,13984.0,699.8387
QQQ,2026-06-11 15:35:00+00:00,700.46,702.45,700.3,701.76,508641.0,15921.0,701.515014
QQQ,2026-06-11 15:40:00+00:00,701.7,703.0,700.18,700.79,733269.0,15634.0,701.746262
QQQ,2026-06-11 15:45:00+00:00,700.775,702.07,700.12,701.02,311456.0,12883.0,701.113734
QQQ,2026-06-11 15:50:00+00:00,701.04,701.2118,699.95,700.47,298889.0,12121.0,700.614435
QQQ,2026-06-11 15:55:00+00:00,700.5,702.2,699.8,701.8113,464710.0,14760.0,701.111094
QQQ,2026-06-11 16:00:00+00:00,701.78,703.13,701.0,701.66,406532.0,13137.0,702.061718
QQQ,2026-06-11 16:05:00+00:00,701.7,703.12,701.23,702.7668,491564.0,13563.0,702.47666
QQQ,2026-06-11 16:10:00+00:00,702.71,704.44,702.48,704.04,545855.0,14477.0,703.706247
QQQ,2026-06-11 16:15:00+00:00,704.04,704.59,703.16,703.76,484226.0,13574.0,703.80424
QQQ,2026-06-11 16:20:00+00:00,703.78,704.14,702.14,702.23,532851.0,10756.0,703.124848
QQQ,2026-06-11 16:25:00+00:00,702.26,702.58,701.35,701.475,403115.0,9060.0,701.917194
QQQ,2026-06-11 16:30:00+00:00,701.45,704.37,700.92,703.35,647575.0,13294.0,702.233483
QQQ,2026-06-11 16:35:00+00:00,703.32,704.39,702.46,702.7,365132.0,7986.0,703.646095
QQQ,2026-06-11 16:40:00+00:00,702.7,702.89,701.97,702.44,246899.0,5780.0,702.446234
QQQ,2026-06-11 16:45:00+00:00,702.4,702.83,701.75,702.03,271962.0,6140.0,702.24775
QQQ,2026-06-11 16:50:00+00:00,702.11,702.188,700.3254,700.44,360518.0,7774.0,701.126858
QQQ,2026-06-11 16:55:00+00:00,700.4101,700.68,699.55,699.58,471001.0,7881.0,700.168075
QQQ,2026-06-11 17:00:00+00:00,699.63,700.55,698.26,698.665,579491.0,12379.0,699.399872
QQQ,2026-06-11 17:05:00+00:00,698.6701,700.23,698.57,699.9801,597093.0,11587.0,699.527667
QQQ,2026-06-11 17:10:00+00:00,700.03,700.55,698.81,699.0,753649.0,9648.0,699.539899
QQQ,2026-06-11 17:15:00+00:00,699.01,699.46,697.5883,698.03,419797.0,9362.0,698.395834
QQQ,2026-06-11 17:20:00+00:00,697.97,699.02,697.45,698.6301,411626.0,10001.0,698.288278
QQQ,2026-06-11 17:25:00+00:00,698.63,707.46,698.5,707.26,1459993.0,27985.0,703.930331
QQQ,2026-06-11 17:30:00+00:00,707.26,711.53,707.26,710.195,3347992.0,60542.0,709.387928
QQQ,2026-06-11 17:35:00+00:00,710.18,710.55,708.29,709.5838,1416777.0,21966.0,709.29243
QQQ,2026-06-11 17:40:00+00:00,709.55,712.54,709.06,712.0,1050303.0,20110.0,710.978083
QQQ,2026-06-11 17:45:00+00:00,712.07,712.51,709.61,710.0,1315541.0,19701.0,711.103928
QQQ,2026-06-11 17:50:00+00:00,710.05,710.34,708.09,709.6699,996524.0,14504.0,709.14913
QQQ,2026-06-11 17:55:00+00:00,709.62,710.54,708.5875,710.39,834896.0,14628.0,709.761604
QQQ,2026-06-11 18:00:00+00:00,710.385,711.35,707.56,707.98,1560696.0,21832.0,709.209602
QQQ,2026-06-11 18:05:00+00:00,707.955,708.77,706.855,707.9,1394040.0,15014.0,707.690695
QQQ,2026-06-11 18:10:00+00:00,707.9,709.67,707.72,709.655,477135.0,9500.0,708.797221
QQQ,2026-06-11 18:15:00+00:00,709.63,711.6499,709.4201,711.42,776134.0,13090.0,710.74834
QQQ,2026-06-11 18:20:00+00:00,711.35,711.3881,708.89,709.89,805462.0,16390.0,709.916719
QQQ,2026-06-11 18:25:00+00:00,709.88,710.28,709.43,709.81,461220.0,7849.0,709.790885
QQQ,2026-06-11 18:30:00+00:00,709.79,711.0,709.57,709.79,408086.0,8599.0,710.15118
QQQ,2026-06-11 18:35:00+00:00,709.76,710.41,709.4301,709.72,339190.0,6685.0,709.913902
QQQ,2026-06-11 18:40:00+00:00,709.69,710.77,709.55,710.69,570676.0,6362.0,710.151626
QQQ,2026-06-11 18:45:00+00:00,710.65,712.06,710.46,711.94,553293.0,9130.0,711.436873
QQQ,2026-06-11 18:50:00+00:00,711.88,712.74,711.67,711.71,584421.0,10799.0,712.11704
QQQ,2026-06-11 18:55:00+00:00,711.67,712.15,710.91,711.75,598279.0,10660.0,711.531976
QQQ,2026-06-11 19:00:00+00:00,711.79,712.925,711.69,712.39,650876.0,11092.0,712.414285
QQQ,2026-06-11 19:05:00+00:00,712.43,712.73,710.81,712.65,775318.0,12192.0,711.755948
QQQ,2026-06-11 19:10:00+00:00,712.62,714.25,712.5283,713.975,949849.0,14801.0,713.516603
QQQ,2026-06-11 19:15:00+00:00,714.02,714.78,713.68,714.66,586892.0,9903.0,714.276221
QQQ,2026-06-11 19:20:00+00:00,714.67,714.925,714.32,714.6325,427821.0,9069.0,714.590956
QQQ,2026-06-11 19:25:00+00:00,714.6,716.04,714.4,715.5083,732441.0,11942.0,715.356987
QQQ,2026-06-11 19:30:00+00:00,715.57,718.29,715.48,718.07,1451596.0,22387.0,717.41348
QQQ,2026-06-11 19:35:00+00:00,718.0856,718.3721,716.31,716.63,944234.0,14915.0,717.690669
QQQ,2026-06-11 19:40:00+00:00,716.63,718.11,716.32,717.35,989698.0,13064.0,717.442518
QQQ,2026-06-11 19:45:00+00:00,717.33,717.33,715.59,715.72,929852.0,18062.0,716.438598
QQQ,2026-06-11 19:50:00+00:00,715.76,717.21,715.04,716.9,1779333.0,28328.0,716.154471
QQQ,2026-06-11 19:55:00+00:00,716.88,717.4,716.31,716.44,3915178.0,40237.0,716.83312
QQQ,2026-06-11 20:00:00+00:00,716.43,717.12,715.47,716.54,2370655.0,2809.0,717.006535
QQQ,2026-06-11 20:05:00+00:00,716.52,717.59,716.51,717.26,426415.0,1435.0,717.132852
QQQ,2026-06-11 20:10:00+00:00,717.24,717.88,716.96,717.82,969629.0,1389.0,717.510699
QQQ,2026-06-11 20:15:00+00:00,717.84,717.99,717.18,717.19,131902.0,1387.0,717.530145
QQQ,2026-06-11 20:20:00+00:00,717.2,717.28,716.7,717.09,165283.0,833.0,717.019311
QQQ,2026-06-11 20:25:00+00:00,717.09,717.41,716.5,716.87,46127.0,728.0,716.961739
QQQ,2026-06-11 20:30:00+00:00,716.94,717.1089,716.5,716.5,39044.0,673.0,716.705831
QQQ,2026-06-11 20:35:00+00:00,716.5,716.52,715.8,715.82,109424.0,900.0,716.243981
QQQ,2026-06-11 20:40:00+00:00,715.8522,715.89,715.4,715.44,105496.0,1085.0,715.664814
QQQ,2026-06-11 20:45:00+00:00,715.41,715.72,715.3,715.66,66284.0,473.0,715.467777
QQQ,2026-06-11 20:50:00+00:00,715.6484,715.96,715.63,715.79,105121.0,238.0,715.739509
QQQ,2026-06-11 20:55:00+00:00,715.84,716.0675,715.811,716.01,118127.0,404.0,715.983081
QQQ,2026-06-11 21:00:00+00:00,716.05,716.24,715.92,715.92,285711.0,322.0,716.073834
QQQ,2026-06-11 21:05:00+00:00,716.2,716.48,716.2,716.44,128672.0,294.0,716.32897
QQQ,2026-06-11 21:10:00+00:00,716.4,716.52,716.3,716.4954,14586.0,249.0,716.425345
QQQ,2026-06-11 21:15:00+00:00,716.47,716.55,716.2502,716.54,8136.0,232.0,716.416582
QQQ,2026-06-11 21:20:00+00:00,716.45,716.65,716.34,716.5,21471.0,424.0,716.565287
QQQ,2026-06-11 21:25:00+00:00,716.61,716.62,716.44,716.59,11367.0,186.0,716.577779
QQQ,2026-06-11 21:30:00+00:00,716.6,716.89,716.5,716.513,8672.0,232.0,716.699965
QQQ,2026-06-11 21:35:00+00:00,716.55,716.6,716.0,716.226,33771.0,728.0,716.309328
QQQ,2026-06-11 21:40:00+00:00,716.35,716.63,716.35,716.6,17469.0,208.0,716.57311
QQQ,2026-06-11 21:45:00+00:00,716.58,716.64,716.42,716.64,2561.0,146.0,716.531635
QQQ,2026-06-11 21:50:00+00:00,716.66,716.72,716.57,716.6,9584.0,191.0,716.655949
QQQ,2026-06-11 21:55:00+00:00,716.58,716.8,716.55,716.75,7552.0,249.0,716.628083
QQQ,2026-06-11 22:00:00+00:00,716.51,717.5,716.24,716.91,36838.0,575.0,716.901567
QQQ,2026-06-11 22:05:00+00:00,717.03,717.63,716.7922,717.49,22008.0,322.0,717.337052
QQQ,2026-06-11 22:10:00+00:00,717.4,718.05,717.32,718.05,21427.0,299.0,717.751818
QQQ,2026-06-11 22:15:00+00:00,717.98,718.5,717.64,717.99,36707.0,438.0,718.223925
QQQ,2026-06-11 22:20:00+00:00,717.8595,718.32,717.8595,717.922,25863.0,274.0,718.119569
QQQ,2026-06-11 22:25:00+00:00,718.0,718.23,717.89,718.2,9196.0,180.0,718.033515
QQQ,2026-06-11 22:30:00+00:00,718.15,718.5,717.95,718.01,13144.0,258.0,718.278843
QQQ,2026-06-11 22:35:00+00:00,718.28,718.28,718.0,718.11,6571.0,132.0,718.064143
QQQ,2026-06-11 22:40:00+00:00,718.22,718.81,718.22,718.67,24081.0,263.0,718.573118
QQQ,2026-06-11 22:45:00+00:00,718.85,719.39,718.75,719.32,45085.0,413.0,719.178036
QQQ,2026-06-11 22:50:00+00:00,719.22,719.5,719.1501,719.35,17652.0,265.0,719.286452
QQQ,2026-06-11 22:55:00+00:00,719.38,719.4,718.85,718.88,14068.0,339.0,719.093524
